Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-fh7p,branch-inb7,order-l841,order-bvi9,randomiser-s4k1,branch-lfp6,order-svai,branch-8j67,order-md2h,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Audio_Filename,Same_Different,text,embedded,Attend_Condition,Present_Absent,Absent_Present,Length,Pause,Sequence Pause,Sequence_Names,Switch_Names,Stim_Ind,Stim_Name,Non_attend_dim
76,1680893991195,07/04/2023 18:59:51,1680893828049,-4,07/04/2023 14:57:08,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,23,24,2,Screen 2,buttonA,response_button_text,541.2000000029802,,,present,1,0,1,0,,,,2,2,task-ap,Block_2_male_1speaker_absent_pitch_6_serial_2_1rand.wav,,,,### pitch,,absent,6,10,2000,"['AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav,2,,rand
77,1680893992559,07/04/2023 18:59:52,1680893829401,-4,07/04/2023 14:57:09,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,41,4,1,Screen 1,advancementZone,continue_button,1346.4000000059605,,,,,0,1,0,,,,4,,text,,,"<p style=""font-size: 32px;""> Remeber to attend SYLLABLEs (WORDS). Press ""Next"" to start trials.  </p>",,,,,,,,,,,,
78,1680893992657,07/04/2023 18:59:52,1680893829408,-4,07/04/2023 14:57:09,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,45,25,1,Screen 1,Zone1,content_web_audio,0.20000000298023224,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,4,4,task-ap,Block_2_female_1speaker_present_word_6_serial_3_1rand.wav,,,,### word,,present,6,10,2000,"['AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,3,,rand
79,1680893997409,07/04/2023 18:59:57,1680893834260,-4,07/04/2023 14:57:14,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,45,25,1,Screen 1,Zone1,content_web_audio,4851.20000000298,,,,,0,1,0,,,,4,4,task-ap,Block_2_female_1speaker_present_word_6_serial_3_1rand.wav,,,,### word,,present,6,10,2000,"['AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,3,,rand
80,1680893998535,07/04/2023 18:59:58,1680893835393,-4,07/04/2023 14:57:15,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,45,25,2,Screen 2,buttonA,response_button_text,1116.5999999940395,,,present,1,0,1,0,,,,4,4,task-ap,Block_2_female_1speaker_present_word_6_serial_3_1rand.wav,,,,### word,,present,6,10,2000,"['AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,3,,rand
81,1680893998653,07/04/2023 18:59:58,1680893835399,-4,07/04/2023 14:57:15,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,47,26,1,Screen 1,Zone1,content_web_audio,0.30000001192092896,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,4,4,task-ap,Block_2_female_1speaker_absent_word_6_serial_3_1rand.wav,,,,### word,,absent,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']",AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,3,,rand
82,1680894003389,07/04/2023 19:00:03,1680893840250,-4,07/04/2023 14:57:20,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,47,26,1,Screen 1,Zone1,content_web_audio,4850.9000000059605,,,,,0,1,0,,,,4,4,task-ap,Block_2_female_1speaker_absent_word_6_serial_3_1rand.wav,,,,### word,,absent,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']",AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,3,,rand
83,1680894005703,07/04/2023 19:00:05,1680893842561,-4,07/04/2023 14:57:22,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,47,26,2,Screen 2,buttonB,response_button_text,2303.6000000089407,,,absent,1,0,1,0,,,,4,4,task-ap,Block_2_female_1speaker_absent_word_6_serial_3_1rand.wav,,,,### word,,absent,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']",AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,3,,rand
84,1680894005802,07/04/2023 19:00:05,1680893842567,-4,07/04/2023 14:57:22,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,43,27,1,Screen 1,Zone1,content_web_audio,0.19999998807907104,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,4,4,task-ap,Block_2_female_1speaker_present_word_6_serial_2_1rand.wav,,,,### word,,present,6,10,2000,"['AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']",AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,2,,rand
85,1680894010562,07/04/2023 19:00:10,1680893847417,-4,07/04/2023 14:57:27,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,43,27,1,Screen 1,Zone1,content_web_audio,4850.79999999702,,,,,0,1,0,,,,4,4,task-ap,Block_2_female_1speaker_present_word_6_serial_2_1rand.wav,,,,### word,,present,6,10,2000,"['AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']",AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,2,,rand
86,1680894013601,07/04/2023 19:00:13,1680893850457,-4,07/04/2023 14:57:30,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,43,27,2,Screen 2,buttonA,response_button_text,3035.7999999970198,,,present,1,0,1,0,,,,4,4,task-ap,Block_2_female_1speaker_present_word_6_serial_2_1rand.wav,,,,### word,,present,6,10,2000,"['AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']",AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,2,,rand
87,1680894013715,07/04/2023 19:00:13,1680893850464,-4,07/04/2023 14:57:30,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,46,28,1,Screen 1,Zone1,content_web_audio,0.3999999910593033,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,4,4,task-ap,Block_2_female_1speaker_absent_word_6_serial_4_1rand.wav,,,,### word,,absent,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']",AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav,4,,rand
88,1680894018466,07/04/2023 19:00:18,1680893855315,-4,07/04/2023 14:57:35,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,46,28,1,Screen 1,Zone1,content_web_audio,4850.79999999702,,,,,0,1,0,,,,4,4,task-ap,Block_2_female_1speaker_absent_word_6_serial_4_1rand.wav,,,,### word,,absent,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']",AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav,4,,rand
89,1680894021186,07/04/2023 19:00:21,1680893858041,-4,07/04/2023 14:57:38,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,46,28,2,Screen 2,buttonB,response_button_text,2709,,,absent,1,0,1,0,,,,4,4,task-ap,Block_2_female_1speaker_absent_word_6_serial_4_1rand.wav,,,,### word,,absent,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']",AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav,4,,rand
90,1680894021282,07/04/2023 19:00:21,1680893858046,-4,07/04/2023 14:57:38,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,52,29,1,Screen 1,Zone1,content_web_audio,0.4000000059604645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,4,4,task-ap,Block_2_male_1speaker_absent_word_6_serial_5_1rand.wav,,,,### word,,absent,6,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav,5,,rand
91,1680894026047,07/04/2023 19:00:26,1680893862896,-4,07/04/2023 14:57:42,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,52,29,1,Screen 1,Zone1,content_web_audio,4850.0999999940395,,,,,0,1,0,,,,4,4,task-ap,Block_2_male_1speaker_absent_word_6_serial_5_1rand.wav,,,,### word,,absent,6,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav,5,,rand
92,1680894027159,07/04/2023 19:00:27,1680893864017,-4,07/04/2023 14:57:44,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,52,29,2,Screen 2,buttonA,response_button_text,1102.9000000059605,,,present,1,0,1,0,,,,4,4,task-ap,Block_2_male_1speaker_absent_word_6_serial_5_1rand.wav,,,,### word,,absent,6,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav,5,,rand
93,1680894027253,07/04/2023 19:00:27,1680893864021,-4,07/04/2023 14:57:44,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,50,30,1,Screen 1,Zone1,content_web_audio,0.19999998807907104,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,4,4,task-ap,Block_2_male_1speaker_present_word_6_serial_1_1rand.wav,,,,### word,,present,6,10,2000,"['AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav,1,,rand
94,1680894032020,07/04/2023 19:00:32,1680893868872,-4,07/04/2023 14:57:48,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,50,30,1,Screen 1,Zone1,content_web_audio,4850.5999999940395,,,,,0,1,0,,,,4,4,task-ap,Block_2_male_1speaker_present_word_6_serial_1_1rand.wav,,,,### word,,present,6,10,2000,"['AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav,1,,rand
95,1680894034518,07/04/2023 19:00:34,1680893871377,-4,07/04/2023 14:57:51,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,50,30,2,Screen 2,buttonA,response_button_text,2490,,,present,1,0,1,0,,,,4,4,task-ap,Block_2_male_1speaker_present_word_6_serial_1_1rand.wav,,,,### word,,present,6,10,2000,"['AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav,1,,rand
96,1680894034609,07/04/2023 19:00:34,1680893871381,-4,07/04/2023 14:57:51,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,48,31,1,Screen 1,Zone1,content_web_audio,0.29999999701976776,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,4,4,task-ap,Block_2_male_1speaker_present_word_6_serial_0_1rand.wav,,,,### word,,present,6,10,2000,"['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav,0,,rand
97,1680894039383,07/04/2023 19:00:39,1680893876232,-4,07/04/2023 14:57:56,127771,4,task-kee1,,28738839,BLIND,8554460,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1200,1920x1057,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Bad,AB,V4-AP-section2,V4-AP-section2,48,31,1,Screen 1,Zone1,content_web_audio,4850.29999999702,,,,,0,1,0,,,,4,4,task-ap,Block_2_male_1speaker_present_word_6_serial_0_1rand.wav,,,,### word,,present,6,10,2000,"['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav,0,,rand
