Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-fh7p,branch-inb7,order-l841,order-bvi9,randomiser-s4k1,branch-lfp6,order-svai,branch-8j67,order-md2h,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Audio_Filename,Same_Different,text,embedded,Attend_Condition,Present_Absent,Absent_Present,Length,Pause,Sequence Pause,Sequence_Names,Switch_Names,Stim_Ind,Stim_Name,Non_attend_dim
116,1682090786372,21/04/2023 15:26:26,1682090615805,-4,21/04/2023 11:23:35,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,27,37,1,Screen 1,Zone1,content_web_audio,4850.699999928474,,,,,0,1,0,,,,2,2,task-ap,Block_2_male_1speaker_absent_pitch_6_serial_5_1rand.wav,,,,### pitch,,absent,6,10,2000,"['AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav,5,,rand
117,1682090788519,21/04/2023 15:26:28,1682090618124,-4,21/04/2023 11:23:38,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,27,37,2,Screen 2,buttonB,response_button_text,2311.5,,,absent,1,0,1,0,,,,2,2,task-ap,Block_2_male_1speaker_absent_pitch_6_serial_5_1rand.wav,,,,### pitch,,absent,6,10,2000,"['AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav,5,,rand
118,1682090788627,21/04/2023 15:26:28,1682090618130,-4,21/04/2023 11:23:38,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,20,38,1,Screen 1,Zone1,content_web_audio,0.3999999761581421,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_absent_pitch_6_serial_1_1rand.wav,,,,### pitch,,absent,6,10,2000,"['AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav']",AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav,1,,rand
119,1682090793370,21/04/2023 15:26:33,1682090622981,-4,21/04/2023 11:23:42,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,20,38,1,Screen 1,Zone1,content_web_audio,4850.700000047684,,,,,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_absent_pitch_6_serial_1_1rand.wav,,,,### pitch,,absent,6,10,2000,"['AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav']",AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav,1,,rand
120,1682090797189,21/04/2023 15:26:37,1682090626796,-4,21/04/2023 11:23:46,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,20,38,2,Screen 2,buttonA,response_button_text,3808.2999999523163,,,present,1,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_absent_pitch_6_serial_1_1rand.wav,,,,### pitch,,absent,6,10,2000,"['AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav']",AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav,1,,rand
121,1682090797315,21/04/2023 15:26:37,1682090626802,-4,21/04/2023 11:23:46,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,18,39,1,Screen 1,Zone1,content_web_audio,0.2999999523162842,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_1_1rand.wav,,,,### pitch,,present,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav,1,,rand
122,1682090802045,21/04/2023 15:26:42,1682090631652,-4,21/04/2023 11:23:51,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,18,39,1,Screen 1,Zone1,content_web_audio,4850.399999976158,,,,,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_1_1rand.wav,,,,### pitch,,present,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav,1,,rand
123,1682090807801,21/04/2023 15:26:47,1682090637404,-4,21/04/2023 11:23:57,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,18,39,2,Screen 2,buttonA,response_button_text,5744.300000071526,,,present,1,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_1_1rand.wav,,,,### pitch,,present,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav,1,,rand
124,1682090807912,21/04/2023 15:26:47,1682090637409,-4,21/04/2023 11:23:57,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,16,40,1,Screen 1,Zone1,content_web_audio,0.2999999523162842,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_2_1rand.wav,,,,### pitch,,present,6,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']",AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,2,,rand
125,1682090812689,21/04/2023 15:26:52,1682090642261,-4,21/04/2023 11:24:02,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,16,40,1,Screen 1,Zone1,content_web_audio,4850.299999952316,,,,,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_2_1rand.wav,,,,### pitch,,present,6,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']",AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,2,,rand
126,1682090829570,21/04/2023 15:27:09,1682090659181,-4,21/04/2023 11:24:19,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,16,40,2,Screen 2,buttonA,response_button_text,16913,,,present,1,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_2_1rand.wav,,,,### pitch,,present,6,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']",AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,2,,rand
127,1682090829698,21/04/2023 15:27:09,1682090659187,-4,21/04/2023 11:24:19,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,17,41,1,Screen 1,Zone1,content_web_audio,0.2999999523162842,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_4_1rand.wav,,,,### pitch,,present,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']",AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav,4,,rand
128,1682090834422,21/04/2023 15:27:14,1682090664037,-4,21/04/2023 11:24:24,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,17,41,1,Screen 1,Zone1,content_web_audio,4850.399999976158,,,,,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_4_1rand.wav,,,,### pitch,,present,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']",AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav,4,,rand
129,1682090845271,21/04/2023 15:27:25,1682090674877,-4,21/04/2023 11:24:34,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,17,41,2,Screen 2,buttonA,response_button_text,10832.800000071526,,,present,1,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_4_1rand.wav,,,,### pitch,,present,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav']",AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav,4,,rand
130,1682090845393,21/04/2023 15:27:25,1682090674883,-4,21/04/2023 11:24:34,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,23,42,1,Screen 1,Zone1,content_web_audio,0.3999999761581421,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,2,2,task-ap,Block_2_male_1speaker_absent_pitch_6_serial_2_1rand.wav,,,,### pitch,,absent,6,10,2000,"['AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav,2,,rand
131,1682090850135,21/04/2023 15:27:30,1682090679734,-4,21/04/2023 11:24:39,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,23,42,1,Screen 1,Zone1,content_web_audio,4850.799999952316,,,,,0,1,0,,,,2,2,task-ap,Block_2_male_1speaker_absent_pitch_6_serial_2_1rand.wav,,,,### pitch,,absent,6,10,2000,"['AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav,2,,rand
132,1682090858116,21/04/2023 15:27:38,1682090687717,-4,21/04/2023 11:24:47,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,23,42,2,Screen 2,buttonA,response_button_text,7975.600000023842,,,present,1,0,1,0,,,,2,2,task-ap,Block_2_male_1speaker_absent_pitch_6_serial_2_1rand.wav,,,,### pitch,,absent,6,10,2000,"['AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav']",AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav,2,,rand
133,1682090858232,21/04/2023 15:27:38,1682090687723,-4,21/04/2023 11:24:47,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,19,43,1,Screen 1,Zone1,content_web_audio,0.2999999523162842,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_5_1rand.wav,,,,### pitch,,present,6,10,2000,"['AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,5,,rand
134,1682090862975,21/04/2023 15:27:42,1682090692574,-4,21/04/2023 11:24:52,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,19,43,1,Screen 1,Zone1,content_web_audio,4851.100000023842,,,,,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_5_1rand.wav,,,,### pitch,,present,6,10,2000,"['AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,5,,rand
135,1682090868260,21/04/2023 15:27:48,1682090697877,-4,21/04/2023 11:24:57,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,19,43,2,Screen 2,buttonA,response_button_text,5295.799999952316,,,present,1,0,1,0,,,,2,2,task-ap,Block_2_female_1speaker_present_pitch_6_serial_5_1rand.wav,,,,### pitch,,present,6,10,2000,"['AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,5,,rand
136,1682090868379,21/04/2023 15:27:48,1682090697882,-4,21/04/2023 11:24:57,127771,5,task-sg16,,29016931,BLIND,8641588,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Good,Practice Good,AB,AB,AP-SD,,,,,V4-AP-section2,V4-AP-section2,24,44,1,Screen 1,Zone1,content_web_audio,0.2999999523162842,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,2,2,task-ap,Block_2_male_1speaker_absent_pitch_6_serial_3_1rand.wav,,,,### pitch,,absent,6,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav,3,,rand
