Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-fh7p,branch-inb7,order-l841,order-bvi9,randomiser-s4k1,branch-lfp6,order-svai,branch-8j67,order-md2h,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Audio_Filename,Same_Different,text,embedded,Attend_Condition,Present_Absent,Absent_Present,Length,Pause,Sequence Pause,Sequence_Names,Switch_Names,Stim_Ind,Stim_Name,Non_attend_dim
6,1682430619700,25/04/2023 13:50:19,1682430446702,-4,25/04/2023 09:47:26,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,2,2,1,Screen 1,Zone1,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,task-ap-feedback,Block_5_female_1speaker_absent_pitch_6_serial_4_1fixed_prac.wav,,,prac_corr,### pitch,,absent,6,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,4,,fixed
7,1682430624630,25/04/2023 13:50:24,1682430451553,-4,25/04/2023 09:47:31,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,2,2,1,Screen 1,Zone1,content_web_audio,4851.4000000059605,,,,,0,1,0,,,,,1,task-ap-feedback,Block_5_female_1speaker_absent_pitch_6_serial_4_1fixed_prac.wav,,,prac_corr,### pitch,,absent,6,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,4,,fixed
8,1682430627438,25/04/2023 13:50:27,1682430454433,-4,25/04/2023 09:47:34,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,2,2,2,Screen 2,buttonA,response_button_text,2872.2999999821186,,,present,1,0,1,0,,,,,1,task-ap-feedback,Block_5_female_1speaker_absent_pitch_6_serial_4_1fixed_prac.wav,,,prac_corr,### pitch,,absent,6,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav']",AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,4,,fixed
9,1682430627950,25/04/2023 13:50:27,1682430454923,-4,25/04/2023 09:47:34,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,3,3,1,Screen 1,Zone1,content_web_audio,0.3999999761581421,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,task-ap-feedback,Block_5_male_1speaker_present_pitch_6_serial_0_1fixed_prac.wav,,,prac_corr,### pitch,,present,6,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav,0,,fixed
10,1682430632776,25/04/2023 13:50:32,1682430459775,-4,25/04/2023 09:47:39,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,3,3,1,Screen 1,Zone1,content_web_audio,4851.0999999940395,,,,,0,1,0,,,,,1,task-ap-feedback,Block_5_male_1speaker_present_pitch_6_serial_0_1fixed_prac.wav,,,prac_corr,### pitch,,present,6,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav,0,,fixed
11,1682430648121,25/04/2023 13:50:48,1682430475113,-4,25/04/2023 09:47:55,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,3,3,2,Screen 2,buttonA,response_button_text,15328.700000017881,,,present,1,1,0,0,,,,,1,task-ap-feedback,Block_5_male_1speaker_present_pitch_6_serial_0_1fixed_prac.wav,,,prac_corr,### pitch,,present,6,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav,0,,fixed
12,1682430648619,25/04/2023 13:50:48,1682430475609,-4,25/04/2023 09:47:55,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,5,4,1,Screen 1,Zone1,content_web_audio,0.3999999761581421,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,task-ap-feedback,Block_5_male_1speaker_absent_pitch_6_serial_2_1rand_prac.wav,,,prac_corr,### pitch,,absent,6,10,2000,"['AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']",AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav,2,,rand
13,1682430653469,25/04/2023 13:50:53,1682430480459,-4,25/04/2023 09:48:00,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,5,4,1,Screen 1,Zone1,content_web_audio,4850.399999976158,,,,,0,1,0,,,,,1,task-ap-feedback,Block_5_male_1speaker_absent_pitch_6_serial_2_1rand_prac.wav,,,prac_corr,### pitch,,absent,6,10,2000,"['AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']",AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav,2,,rand
14,1682430667505,25/04/2023 13:51:07,1682430494505,-4,25/04/2023 09:48:14,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,5,4,2,Screen 2,buttonA,response_button_text,14039.09999999404,,,present,1,0,1,0,,,,,1,task-ap-feedback,Block_5_male_1speaker_absent_pitch_6_serial_2_1rand_prac.wav,,,prac_corr,### pitch,,absent,6,10,2000,"['AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']",AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav,2,,rand
15,1682430670980,25/04/2023 13:51:10,1682430497975,-4,25/04/2023 09:48:17,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,6,2,1,Screen 1,advancementZone,continue_button,2972,,,,,0,1,0,,,,,,text,,,"<p style=""font-size: 32px;""> In this final practice section, you will hear a sequence of syllables with different pitches, a pause, then a single syllable. Your task is to determine whether the SYLLABLE itself was present or absent from the sequence. </p>",,,,,,,,,,,,
16,1682430671093,25/04/2023 13:51:11,1682430497982,-4,25/04/2023 09:48:17,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,10,5,1,Screen 1,Zone1,content_web_audio,0.30000001192092896,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,task-ap-feedback,Block_5_male_1speaker_absent_word_6_serial_1_1rand_prac.wav,,,prac_corr,### word,,absent,6,10,2000,"['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav,1,,rand
17,1682430675837,25/04/2023 13:51:15,1682430502832,-4,25/04/2023 09:48:22,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,10,5,1,Screen 1,Zone1,content_web_audio,4850.300000011921,,,,,0,1,0,,,,,2,task-ap-feedback,Block_5_male_1speaker_absent_word_6_serial_1_1rand_prac.wav,,,prac_corr,### word,,absent,6,10,2000,"['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav,1,,rand
18,1682430679773,25/04/2023 13:51:19,1682430506761,-4,25/04/2023 09:48:26,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,10,5,2,Screen 2,buttonB,response_button_text,3920.7999999821186,,,absent,1,1,0,0,,,,,2,task-ap-feedback,Block_5_male_1speaker_absent_word_6_serial_1_1rand_prac.wav,,,prac_corr,### word,,absent,6,10,2000,"['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav']",AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav,1,,rand
19,1682430680437,25/04/2023 13:51:20,1682430507267,-4,25/04/2023 09:48:27,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,7,6,1,Screen 1,Zone1,content_web_audio,0.30000001192092896,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,task-ap-feedback,Block_5_female_1speaker_present_word_6_serial_1_1fixed_prac.wav,,,prac_corr,### word,,present,6,10,2000,"['AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,1,,fixed
20,1682430685163,25/04/2023 13:51:25,1682430512119,-4,25/04/2023 09:48:32,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,7,6,1,Screen 1,Zone1,content_web_audio,4851.4000000059605,,,,,0,1,0,,,,,2,task-ap-feedback,Block_5_female_1speaker_present_word_6_serial_1_1fixed_prac.wav,,,prac_corr,### word,,present,6,10,2000,"['AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,1,,fixed
21,1682430689110,25/04/2023 13:51:29,1682430516097,-4,25/04/2023 09:48:36,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,7,6,2,Screen 2,buttonA,response_button_text,3967.800000011921,,,present,1,1,0,0,,,,,2,task-ap-feedback,Block_5_female_1speaker_present_word_6_serial_1_1fixed_prac.wav,,,prac_corr,### word,,present,6,10,2000,"['AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav,1,,fixed
22,1682430689609,25/04/2023 13:51:29,1682430516596,-4,25/04/2023 09:48:36,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,9,7,1,Screen 1,Zone1,content_web_audio,1.300000011920929,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,task-ap-feedback,Block_5_female_1speaker_present_word_6_serial_4_1rand_prac.wav,,,prac_corr,### word,,present,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0.wav']",AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav,4,,rand
23,1682430694458,25/04/2023 13:51:34,1682430521448,-4,25/04/2023 09:48:41,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,9,7,1,Screen 1,Zone1,content_web_audio,4853,,,,,0,1,0,,,,,2,task-ap-feedback,Block_5_female_1speaker_present_word_6_serial_4_1rand_prac.wav,,,prac_corr,### word,,present,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0.wav']",AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav,4,,rand
24,1682430698217,25/04/2023 13:51:38,1682430525209,-4,25/04/2023 09:48:45,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,9,7,2,Screen 2,buttonB,response_button_text,3750.9000000059605,,,absent,1,0,1,0,,,,,2,task-ap-feedback,Block_5_female_1speaker_present_word_6_serial_4_1rand_prac.wav,,,prac_corr,### word,,present,6,10,2000,"['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0.wav']",AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav,4,,rand
25,1682430698722,25/04/2023 13:51:38,1682430525713,-4,25/04/2023 09:48:45,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,8,8,1,Screen 1,Zone1,content_web_audio,0.30000001192092896,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,task-ap-feedback,Block_5_male_1speaker_absent_word_6_serial_1_1fixed_prac.wav,,,prac_corr,### word,,absent,6,10,2000,"['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']",AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav,1,,fixed
26,1682430703577,25/04/2023 13:51:43,1682430530565,-4,25/04/2023 09:48:50,127771,5,task-ge4z,,29091425,BLIND,8662854,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,Practice Bad,Practice Bad,AB,AB,AP-SD,,,,,V4-AP-practice1,V4-AP-practice1,8,8,1,Screen 1,Zone1,content_web_audio,4851.700000017881,,,,,0,1,0,,,,,2,task-ap-feedback,Block_5_male_1speaker_absent_word_6_serial_1_1fixed_prac.wav,,,prac_corr,### word,,absent,6,10,2000,"['AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_bee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']",AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav,1,,fixed
