Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-fh7p,branch-inb7,order-l841,order-bvi9,randomiser-s4k1,branch-lfp6,order-svai,branch-8j67,order-md2h,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Audio_Filename,Same_Different,text,embedded,Attend_Condition,Present_Absent,Absent_Present,Length,Pause,Sequence Pause,Sequence_Names,Switch_Names,Stim_Ind,Stim_Name,Non_attend_dim
109,1.68166E+12,16/04/2023 15:35:32,1.68166E+12,-4,16/04/2023 11:32:44,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,36,35,1,Screen 1,Zone1,content_web_audio,4851.2,,,,,0,1,0,,,,3,3,task-ap,Block_1_male_1speaker_absent_word_6_serial_1_1fixed.wav,,,,### word,,absent,6,10,2000,"['AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav,1,,fixed
110,1.68166E+12,16/04/2023 15:35:36,1.68166E+12,-4,16/04/2023 11:32:48,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,36,35,2,Screen 2,buttonB,response_button_text,3937.6,,,absent,1,0,1,0,,,,3,3,task-ap,Block_1_male_1speaker_absent_word_6_serial_1_1fixed.wav,,,,### word,,absent,6,10,2000,"['AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav']",AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav,1,,fixed
111,1.68166E+12,16/04/2023 15:35:36,1.68166E+12,-4,16/04/2023 11:32:48,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,32,36,1,Screen 1,Zone1,content_web_audio,0.299999952,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,3,3,task-ap,Block_1_female_1speaker_absent_word_6_serial_3_1fixed.wav,,,,### word,,absent,6,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav']",AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav,3,,fixed
112,1.68166E+12,16/04/2023 15:35:41,1.68166E+12,-4,16/04/2023 11:32:53,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,32,36,1,Screen 1,Zone1,content_web_audio,4851.3,,,,,0,1,0,,,,3,3,task-ap,Block_1_female_1speaker_absent_word_6_serial_3_1fixed.wav,,,,### word,,absent,6,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav']",AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav,3,,fixed
113,1.68166E+12,16/04/2023 15:35:43,1.68166E+12,-4,16/04/2023 11:32:55,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,32,36,2,Screen 2,buttonA,response_button_text,2423.7,,,present,1,0,1,0,,,,3,3,task-ap,Block_1_female_1speaker_absent_word_6_serial_3_1fixed.wav,,,,### word,,absent,6,10,2000,"['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav']",AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav,3,,fixed
114,1.68166E+12,16/04/2023 15:35:52,1.68166E+12,-4,16/04/2023 11:33:04,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,2,5,1,Screen 1,advancementZone,continue_button,8914.2,,,,,0,1,0,,,,1,,text,,,"<p style=""font-size: 32px;""> Remeber to attend PITCHes. Press ""Next"" to start trials.  </p>",,,,,,,,,,,,
115,1.68166E+12,16/04/2023 15:35:52,1.68166E+12,-4,16/04/2023 11:33:04,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,8,37,1,Screen 1,Zone1,content_web_audio,0.400000036,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,1,1,task-ap,Block_1_female_1speaker_present_pitch_6_serial_5_1fixed.wav,,,,### pitch,,present,6,10,2000,"['AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']",AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav,5,,fixed
116,1.68166E+12,16/04/2023 15:35:57,1.68166E+12,-4,16/04/2023 11:33:09,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,8,37,1,Screen 1,Zone1,content_web_audio,4850.5,,,,,0,1,0,,,,1,1,task-ap,Block_1_female_1speaker_present_pitch_6_serial_5_1fixed.wav,,,,### pitch,,present,6,10,2000,"['AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']",AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav,5,,fixed
117,1.68166E+12,16/04/2023 15:35:58,1.68166E+12,-4,16/04/2023 11:33:10,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,8,37,2,Screen 2,buttonA,response_button_text,1348.4,,,present,1,0,1,0,,,,1,1,task-ap,Block_1_female_1speaker_present_pitch_6_serial_5_1fixed.wav,,,,### pitch,,present,6,10,2000,"['AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav']",AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav,5,,fixed
118,1.68166E+12,16/04/2023 15:35:58,1.68166E+12,-4,16/04/2023 11:33:10,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,14,38,1,Screen 1,Zone1,content_web_audio,0.299999952,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,1,1,task-ap,Block_1_male_1speaker_absent_pitch_6_serial_5_1fixed.wav,,,,### pitch,,absent,6,10,2000,"['AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav,5,,fixed
119,1.68166E+12,16/04/2023 15:36:03,1.68166E+12,-4,16/04/2023 11:33:15,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,14,38,1,Screen 1,Zone1,content_web_audio,4850.4,,,,,0,1,0,,,,1,1,task-ap,Block_1_male_1speaker_absent_pitch_6_serial_5_1fixed.wav,,,,### pitch,,absent,6,10,2000,"['AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav,5,,fixed
120,1.68166E+12,16/04/2023 15:36:04,1.68166E+12,-4,16/04/2023 11:33:16,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,14,38,2,Screen 2,buttonB,response_button_text,863.3,,,absent,1,0,1,0,,,,1,1,task-ap,Block_1_male_1speaker_absent_pitch_6_serial_5_1fixed.wav,,,,### pitch,,absent,6,10,2000,"['AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav']",AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav,5,,fixed
121,1.68166E+12,16/04/2023 15:36:04,1.68166E+12,-4,16/04/2023 11:33:16,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,6,39,1,Screen 1,Zone1,content_web_audio,0.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,1,1,task-ap,Block_1_female_1speaker_present_pitch_6_serial_2_1fixed.wav,,,,### pitch,,present,6,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav,2,,fixed
122,1.68166E+12,16/04/2023 15:36:09,1.68166E+12,-4,16/04/2023 11:33:21,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,6,39,1,Screen 1,Zone1,content_web_audio,4850.7,,,,,0,1,0,,,,1,1,task-ap,Block_1_female_1speaker_present_pitch_6_serial_2_1fixed.wav,,,,### pitch,,present,6,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav,2,,fixed
123,1.68166E+12,16/04/2023 15:36:12,1.68166E+12,-4,16/04/2023 11:33:24,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,6,39,2,Screen 2,buttonA,response_button_text,3311.7,,,present,1,0,1,0,,,,1,1,task-ap,Block_1_female_1speaker_present_pitch_6_serial_2_1fixed.wav,,,,### pitch,,present,6,10,2000,"['AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav,2,,fixed
124,1.68166E+12,16/04/2023 15:36:12,1.68166E+12,-4,16/04/2023 11:33:24,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,3,40,1,Screen 1,Zone1,content_web_audio,0.300000012,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,1,1,task-ap,Block_1_female_1speaker_absent_pitch_6_serial_0_1fixed.wav,,,,### pitch,,absent,6,10,2000,"['AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav']",AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,0,,fixed
125,1.68166E+12,16/04/2023 15:36:17,1.68166E+12,-4,16/04/2023 11:33:29,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,3,40,1,Screen 1,Zone1,content_web_audio,4851.5,,,,,0,1,0,,,,1,1,task-ap,Block_1_female_1speaker_absent_pitch_6_serial_0_1fixed.wav,,,,### pitch,,absent,6,10,2000,"['AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav']",AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,0,,fixed
126,1.68166E+12,16/04/2023 15:36:23,1.68166E+12,-4,16/04/2023 11:33:35,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,3,40,2,Screen 2,buttonA,response_button_text,6047.5,,,present,1,0,1,0,,,,1,1,task-ap,Block_1_female_1speaker_absent_pitch_6_serial_0_1fixed.wav,,,,### pitch,,absent,6,10,2000,"['AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav']",AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav,0,,fixed
127,1.68166E+12,16/04/2023 15:36:23,1.68166E+12,-4,16/04/2023 11:33:35,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,7,41,1,Screen 1,Zone1,content_web_audio,0.200000048,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,1,1,task-ap,Block_1_female_1speaker_present_pitch_6_serial_4_1fixed.wav,,,,### pitch,,present,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav,4,,fixed
128,1.68166E+12,16/04/2023 15:36:28,1.68166E+12,-4,16/04/2023 11:33:40,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,7,41,1,Screen 1,Zone1,content_web_audio,4850.5,,,,,0,1,0,,,,1,1,task-ap,Block_1_female_1speaker_present_pitch_6_serial_4_1fixed.wav,,,,### pitch,,present,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav,4,,fixed
129,1.68166E+12,16/04/2023 15:36:29,1.68166E+12,-4,16/04/2023 11:33:41,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,7,41,2,Screen 2,buttonA,response_button_text,1536.7,,,present,1,0,1,0,,,,1,1,task-ap,Block_1_female_1speaker_present_pitch_6_serial_4_1fixed.wav,,,,### pitch,,present,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_12.wav,4,,fixed
130,1.68166E+12,16/04/2023 15:36:30,1.68166E+12,-4,16/04/2023 11:33:41,127771,4,task-ubyv,,28896557,BLIND,8603318,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1200,1920x1089,,Perceptual Organization Pilot - Audio,78,,,,,SD-AP,Practice Good,AB,Practice Good,AB,V4-AP-section1,V4-AP-section1,9,42,1,Screen 1,Zone1,content_web_audio,0.399999976,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,1,1,task-ap,Block_1_male_1speaker_absent_pitch_6_serial_1_1fixed.wav,,,,### pitch,,absent,6,10,2000,"['AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav']",AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav,1,,fixed
