Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-fh7p,branch-k5w1,order-p2cm,checkpoint-2b62,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Audio_Filename,Same_Different,text,embedded,Attend_Condition,Present_Absent,Absent_Present,Length,Pause,Sequence Pause,Sequence_Names,Switch_Names,Stim_Ind,Stim_Name
97,1.67416E+12,19/01/2023 19:29:35,1.67416E+12,-5,19/01/2023 14:29:37,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,31,31,1,Screen 1,audio,content_web_audio,0.600000024,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,4,4,task-sd,Block_1_female_1speaker_diff_word_4_serial_0_stim1.wav,different,,,### word,,,4,100,2000,"['AI_dual-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_-6.wav'
 'AI_balm-changepitchmedian_200__0.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_12.wav']","['AI_bean-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_dual-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_balm-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_-9.wav']",0,
98,1.67416E+12,19/01/2023 19:29:40,1.67416E+12,-5,19/01/2023 14:29:43,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,31,31,1,Screen 1,audio,content_web_audio,5943.1,,,,,0,1,0,,,FALSE,4,4,task-sd,Block_1_female_1speaker_diff_word_4_serial_0_stim1.wav,different,,,### word,,,4,100,2000,"['AI_dual-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_-6.wav'
 'AI_balm-changepitchmedian_200__0.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_12.wav']","['AI_bean-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_dual-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_balm-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_-9.wav']",0,
99,1.67416E+12,19/01/2023 19:29:40,1.67416E+12,-5,19/01/2023 14:29:43,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,31,31,2,Screen 2,buttonB,response_button_text,367.8000001,,,different,1,1,0,0,,,FALSE,4,4,task-sd,Block_1_female_1speaker_diff_word_4_serial_0_stim1.wav,different,,,### word,,,4,100,2000,"['AI_dual-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_-6.wav'
 'AI_balm-changepitchmedian_200__0.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_12.wav']","['AI_bean-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_dual-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_balm-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_-9.wav']",0,
100,1.67416E+12,19/01/2023 19:29:40,1.67416E+12,-5,19/01/2023 14:29:43,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,34,32,1,Screen 1,audio,content_web_audio,0.600000024,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,4,4,task-sd,Block_1_male_1speaker_same_word_4_serial_2_stim1.wav,same,,,### word,,,4,100,2000,"['AP_bean-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_3.wav'
 'AP_balm-changepitchmedian_100__0.wav']","['AP_bean-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_-3.wav']",,
101,1.67416E+12,19/01/2023 19:29:46,1.67416E+12,-5,19/01/2023 14:29:49,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,34,32,1,Screen 1,audio,content_web_audio,5944.5,,,,,0,1,0,,,FALSE,4,4,task-sd,Block_1_male_1speaker_same_word_4_serial_2_stim1.wav,same,,,### word,,,4,100,2000,"['AP_bean-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_3.wav'
 'AP_balm-changepitchmedian_100__0.wav']","['AP_bean-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_-3.wav']",,
102,1.67416E+12,19/01/2023 19:29:48,1.67416E+12,-5,19/01/2023 14:29:51,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,34,32,2,Screen 2,buttonA,response_button_text,1666,,,same,1,1,0,0,,,FALSE,4,4,task-sd,Block_1_male_1speaker_same_word_4_serial_2_stim1.wav,same,,,### word,,,4,100,2000,"['AP_bean-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_3.wav'
 'AP_balm-changepitchmedian_100__0.wav']","['AP_bean-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_-3.wav']",,
103,1.67416E+12,19/01/2023 19:29:51,1.67416E+12,-5,19/01/2023 14:29:54,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,2,6,1,Screen 1,advancementZone,continue_button,3093.8,,,,,0,1,0,,,FALSE,1,,text,,,"<p style=""font-size: 32px;""> In this task, you will hear a sequence of words with different pitches, a pause, then another sequence with different pitches. Your task is to determine whether the PITCHes in the first sequence are in the same or different order than the PITCHes in the second sequence. After hearing these two sequences, you will be prompted to indicate whether these sequences are the ""same"" or ""different"". Press ""Next"" to start trials. </p>",,,,,,,,,,,
104,1.67416E+12,19/01/2023 19:29:51,1.67416E+12,-5,19/01/2023 14:29:54,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,3,33,1,Screen 1,audio,content_web_audio,0.400000095,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,1,1,task-sd,Block_1_female_1speaker_diff_pitch_4_serial_0_stim1.wav,different,,,### pitch,,,4,100,2000,"['AI_dual-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_deem-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_-12.wav']","['AI_boon-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_dual-changepitchmedian_200__0-changesemitones_-12.wav']",0,
105,1.67416E+12,19/01/2023 19:29:57,1.67416E+12,-5,19/01/2023 14:30:00,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,3,33,1,Screen 1,audio,content_web_audio,5941.9,,,,,0,1,0,,,FALSE,1,1,task-sd,Block_1_female_1speaker_diff_pitch_4_serial_0_stim1.wav,different,,,### pitch,,,4,100,2000,"['AI_dual-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_deem-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_-12.wav']","['AI_boon-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_dual-changepitchmedian_200__0-changesemitones_-12.wav']",0,
106,1.67416E+12,19/01/2023 19:30:04,1.67416E+12,-5,19/01/2023 14:30:07,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,3,33,2,Screen 2,buttonA,response_button_text,6683.2,,,same,1,0,1,0,,,FALSE,1,1,task-sd,Block_1_female_1speaker_diff_pitch_4_serial_0_stim1.wav,different,,,### pitch,,,4,100,2000,"['AI_dual-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_deem-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_-12.wav']","['AI_boon-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_dual-changepitchmedian_200__0-changesemitones_-12.wav']",0,
107,1.67416E+12,19/01/2023 19:30:04,1.67416E+12,-5,19/01/2023 14:30:07,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,6,34,1,Screen 1,audio,content_web_audio,1.100000024,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,1,1,task-sd,Block_1_male_1speaker_same_pitch_4_serial_0_stim1.wav,same,,,### pitch,,,4,100,2000,"['AP_bean-changepitchmedian_100__0.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_-12.wav']","['AP_balm-changepitchmedian_100__0.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_-12.wav']",,
108,1.67416E+12,19/01/2023 19:30:10,1.67416E+12,-5,19/01/2023 14:30:13,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,6,34,1,Screen 1,audio,content_web_audio,5943.9,,,,,0,1,0,,,FALSE,1,1,task-sd,Block_1_male_1speaker_same_pitch_4_serial_0_stim1.wav,same,,,### pitch,,,4,100,2000,"['AP_bean-changepitchmedian_100__0.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_-12.wav']","['AP_balm-changepitchmedian_100__0.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_-12.wav']",,
109,1.67416E+12,19/01/2023 19:30:13,1.67416E+12,-5,19/01/2023 14:30:16,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,6,34,2,Screen 2,buttonB,response_button_text,3382.5,,,different,1,0,1,0,,,FALSE,1,1,task-sd,Block_1_male_1speaker_same_pitch_4_serial_0_stim1.wav,same,,,### pitch,,,4,100,2000,"['AP_bean-changepitchmedian_100__0.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_-12.wav']","['AP_balm-changepitchmedian_100__0.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_-12.wav']",,
110,1.67416E+12,19/01/2023 19:30:13,1.67416E+12,-5,19/01/2023 14:30:16,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,7,35,1,Screen 1,audio,content_web_audio,0.600000024,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,1,1,task-sd,Block_1_male_1speaker_same_pitch_4_serial_1_stim1.wav,same,,,### pitch,,,4,100,2000,"['AP_gall-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_9.wav']","['AP_gear-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_9.wav']",,
111,1.67416E+12,19/01/2023 19:30:19,1.67416E+12,-5,19/01/2023 14:30:22,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,7,35,1,Screen 1,audio,content_web_audio,5940.8,,,,,0,1,0,,,FALSE,1,1,task-sd,Block_1_male_1speaker_same_pitch_4_serial_1_stim1.wav,same,,,### pitch,,,4,100,2000,"['AP_gall-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_9.wav']","['AP_gear-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_9.wav']",,
112,1.67416E+12,19/01/2023 19:30:20,1.67416E+12,-5,19/01/2023 14:30:23,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,7,35,2,Screen 2,buttonB,response_button_text,1550.7,,,different,1,0,1,0,,,FALSE,1,1,task-sd,Block_1_male_1speaker_same_pitch_4_serial_1_stim1.wav,same,,,### pitch,,,4,100,2000,"['AP_gall-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_9.wav']","['AP_gear-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_9.wav']",,
113,1.67416E+12,19/01/2023 19:30:21,1.67416E+12,-5,19/01/2023 14:30:23,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,5,36,1,Screen 1,audio,content_web_audio,0.599999905,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,1,1,task-sd,Block_1_female_1speaker_diff_pitch_4_serial_2_stim1.wav,different,,,### pitch,,,4,100,2000,"['AI_deem-changepitchmedian_200__0-changesemitones_-6.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_-12.wav']","['AI_gear-changepitchmedian_200__0-changesemitones_-6.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_dawn-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_6.wav']",2,
114,1.67416E+12,19/01/2023 19:30:26,1.67416E+12,-5,19/01/2023 14:30:29,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,5,36,1,Screen 1,audio,content_web_audio,5943.9,,,,,0,1,0,,,FALSE,1,1,task-sd,Block_1_female_1speaker_diff_pitch_4_serial_2_stim1.wav,different,,,### pitch,,,4,100,2000,"['AI_deem-changepitchmedian_200__0-changesemitones_-6.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_-12.wav']","['AI_gear-changepitchmedian_200__0-changesemitones_-6.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_dawn-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_6.wav']",2,
115,1.67416E+12,19/01/2023 19:30:29,1.67416E+12,-5,19/01/2023 14:30:32,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,5,36,2,Screen 2,buttonB,response_button_text,2975.9,,,different,1,1,0,0,,,FALSE,1,1,task-sd,Block_1_female_1speaker_diff_pitch_4_serial_2_stim1.wav,different,,,### pitch,,,4,100,2000,"['AI_deem-changepitchmedian_200__0-changesemitones_-6.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_-12.wav']","['AI_gear-changepitchmedian_200__0-changesemitones_-6.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_dawn-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_6.wav']",2,
116,1.67416E+12,19/01/2023 19:30:30,1.67416E+12,-5,19/01/2023 14:30:32,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,8,37,1,Screen 1,audio,content_web_audio,0.399999976,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,1,1,task-sd,Block_1_male_1speaker_same_pitch_4_serial_2_stim1.wav,same,,,### pitch,,,4,100,2000,"['AP_deem-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_boon-changepitchmedian_100__0.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_-9.wav']","['AP_gear-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_dawn-changepitchmedian_100__0.wav'
 'AP_bean-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_-9.wav']",,
117,1.67416E+12,19/01/2023 19:30:35,1.67416E+12,-5,19/01/2023 14:30:38,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,8,37,1,Screen 1,audio,content_web_audio,5943.5,,,,,0,1,0,,,FALSE,1,1,task-sd,Block_1_male_1speaker_same_pitch_4_serial_2_stim1.wav,same,,,### pitch,,,4,100,2000,"['AP_deem-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_boon-changepitchmedian_100__0.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_-9.wav']","['AP_gear-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_dawn-changepitchmedian_100__0.wav'
 'AP_bean-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_-9.wav']",,
118,1.67416E+12,19/01/2023 19:30:37,1.67416E+12,-5,19/01/2023 14:30:40,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,8,37,2,Screen 2,buttonA,response_button_text,1268,,,same,1,1,0,0,,,FALSE,1,1,task-sd,Block_1_male_1speaker_same_pitch_4_serial_2_stim1.wav,same,,,### pitch,,,4,100,2000,"['AP_deem-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_boon-changepitchmedian_100__0.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_-9.wav']","['AP_gear-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_dawn-changepitchmedian_100__0.wav'
 'AP_bean-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_-9.wav']",,
119,1.67416E+12,19/01/2023 19:30:37,1.67416E+12,-5,19/01/2023 14:30:40,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,4,38,1,Screen 1,audio,content_web_audio,0.699999928,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,1,1,task-sd,Block_1_female_1speaker_diff_pitch_4_serial_1_stim1.wav,different,,,### pitch,,,4,100,2000,"['AI_deem-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_boon-changepitchmedian_200__0.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_9.wav']","['AI_dual-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_deem-changepitchmedian_200__0.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_9.wav']",1,
120,1.67416E+12,19/01/2023 19:30:43,1.67416E+12,-5,19/01/2023 14:30:46,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,4,38,1,Screen 1,audio,content_web_audio,5944.4,,,,,0,1,0,,,FALSE,1,1,task-sd,Block_1_female_1speaker_diff_pitch_4_serial_1_stim1.wav,different,,,### pitch,,,4,100,2000,"['AI_deem-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_boon-changepitchmedian_200__0.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_9.wav']","['AI_dual-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_deem-changepitchmedian_200__0.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_9.wav']",1,
121,1.67416E+12,19/01/2023 19:30:46,1.67416E+12,-5,19/01/2023 14:30:49,114886,2,task-dew6,,26502008,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section1,SD_section1,4,38,2,Screen 2,buttonB,response_button_text,3717.1,,,different,1,1,0,0,,,FALSE,1,1,task-sd,Block_1_female_1speaker_diff_pitch_4_serial_1_stim1.wav,different,,,### pitch,,,4,100,2000,"['AI_deem-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_boon-changepitchmedian_200__0.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_9.wav']","['AI_dual-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_deem-changepitchmedian_200__0.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_9.wav']",1,
