Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-fh7p,branch-k5w1,order-p2cm,checkpoint-2b62,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Audio_Filename,Same_Different,text,embedded,Attend_Condition,Present_Absent,Absent_Present,Length,Pause,Sequence Pause,Sequence_Names,Switch_Names,Stim_Ind,Stim_Name
55,1.67416E+12,19/01/2023 19:56:28,1.67416E+12,-5,19/01/2023 14:56:31,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,23,17,2,Screen 2,buttonB,response_button_text,1128.5,,,different,1,1,0,0,,,FALSE,3,3,task-sd,Block_4_female_1speaker_diff_pitch_6_serial_1_stim1.wav,different,,,### pitch,,,6,100,2000,"['AI_gear-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_balm-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_deem-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_-3.wav']","['AI_gall-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_dual-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_goose-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_deem-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_-3.wav']",1,
56,1.67416E+12,19/01/2023 19:56:28,1.67416E+12,-5,19/01/2023 14:56:31,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,27,18,1,Screen 1,audio,content_web_audio,0.399999976,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,3,3,task-sd,Block_4_male_1speaker_same_pitch_6_serial_3_stim1.wav,same,,,### pitch,,,6,100,2000,"['AP_goose-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_3.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_balm-changepitchmedian_100__0.wav']","['AP_dawn-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_3.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_deem-changepitchmedian_100__0.wav']",,
57,1.67416E+12,19/01/2023 19:56:36,1.67416E+12,-5,19/01/2023 14:56:39,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,27,18,1,Screen 1,audio,content_web_audio,8010.2,,,,,0,1,0,,,FALSE,3,3,task-sd,Block_4_male_1speaker_same_pitch_6_serial_3_stim1.wav,same,,,### pitch,,,6,100,2000,"['AP_goose-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_3.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_balm-changepitchmedian_100__0.wav']","['AP_dawn-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_3.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_deem-changepitchmedian_100__0.wav']",,
58,1.67416E+12,19/01/2023 19:56:42,1.67416E+12,-5,19/01/2023 14:56:45,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,27,18,2,Screen 2,buttonB,response_button_text,5850.9,,,different,1,0,1,0,,,FALSE,3,3,task-sd,Block_4_male_1speaker_same_pitch_6_serial_3_stim1.wav,same,,,### pitch,,,6,100,2000,"['AP_goose-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_gear-changepitchmedian_100__0-changesemitones_3.wav'
 'AP_dawn-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_balm-changepitchmedian_100__0.wav']","['AP_dawn-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_3.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_deem-changepitchmedian_100__0.wav']",,
59,1.67416E+12,19/01/2023 19:56:43,1.67416E+12,-5,19/01/2023 14:56:46,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,29,4,1,Screen 1,advancementZone,continue_button,1318.3,,,,,0,1,0,,,FALSE,4,,text,,,"<p style=""font-size: 32px;""> In this task, you will hear a sequence of words with different pitches, a pause, then another sequence with different pitches. Your task is to determine whether the WORDs in the first sequence are in the same or different order than the WORDs in the second sequence. After hearing these two sequences, you will be prompted to indicate whether these sequences are the ""same"" or ""different"". Press ""Next"" to start trials. </p>",,,,,,,,,,,
60,1.67416E+12,19/01/2023 19:56:44,1.67416E+12,-5,19/01/2023 14:56:46,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,30,19,1,Screen 1,audio,content_web_audio,0.600000024,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,4,4,task-sd,Block_4_female_1speaker_diff_word_4_serial_0_stim1.wav,different,,,### word,,,4,100,2000,"['AI_gear-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dawn-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_gall-changepitchmedian_200__0.wav']","['AI_dawn-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_gear-changepitchmedian_200__0.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_9.wav']",0,
61,1.67416E+12,19/01/2023 19:56:49,1.67416E+12,-5,19/01/2023 14:56:52,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,30,19,1,Screen 1,audio,content_web_audio,5947.4,,,,,0,1,0,,,FALSE,4,4,task-sd,Block_4_female_1speaker_diff_word_4_serial_0_stim1.wav,different,,,### word,,,4,100,2000,"['AI_gear-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dawn-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_gall-changepitchmedian_200__0.wav']","['AI_dawn-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_gear-changepitchmedian_200__0.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_9.wav']",0,
62,1.67416E+12,19/01/2023 19:56:51,1.67416E+12,-5,19/01/2023 14:56:54,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,30,19,2,Screen 2,buttonB,response_button_text,1951.8,,,different,1,1,0,0,,,FALSE,4,4,task-sd,Block_4_female_1speaker_diff_word_4_serial_0_stim1.wav,different,,,### word,,,4,100,2000,"['AI_gear-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dawn-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_gall-changepitchmedian_200__0.wav']","['AI_dawn-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_gear-changepitchmedian_200__0.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_9.wav']",0,
63,1.67416E+12,19/01/2023 19:56:51,1.67416E+12,-5,19/01/2023 14:56:54,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,31,20,1,Screen 1,audio,content_web_audio,0.600000024,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,4,4,task-sd,Block_4_female_1speaker_diff_word_4_serial_1_stim1.wav,different,,,### word,,,4,100,2000,"['AI_bean-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_gear-changepitchmedian_200__0.wav']","['AI_bean-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_gear-changepitchmedian_200__0-changesemitones_12.wav']",1,
64,1.67416E+12,19/01/2023 19:56:57,1.67416E+12,-5,19/01/2023 14:57:00,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,31,20,1,Screen 1,audio,content_web_audio,5946.8,,,,,0,1,0,,,FALSE,4,4,task-sd,Block_4_female_1speaker_diff_word_4_serial_1_stim1.wav,different,,,### word,,,4,100,2000,"['AI_bean-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_gear-changepitchmedian_200__0.wav']","['AI_bean-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_gear-changepitchmedian_200__0-changesemitones_12.wav']",1,
65,1.67416E+12,19/01/2023 19:57:00,1.67416E+12,-5,19/01/2023 14:57:03,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,31,20,2,Screen 2,buttonB,response_button_text,2512.4,,,different,1,1,0,0,,,FALSE,4,4,task-sd,Block_4_female_1speaker_diff_word_4_serial_1_stim1.wav,different,,,### word,,,4,100,2000,"['AI_bean-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_3.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_-9.wav'
 'AI_gear-changepitchmedian_200__0.wav']","['AI_bean-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_boon-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_gear-changepitchmedian_200__0-changesemitones_12.wav']",1,
66,1.67416E+12,19/01/2023 19:57:00,1.67416E+12,-5,19/01/2023 14:57:03,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,34,21,1,Screen 1,audio,content_web_audio,0.800000072,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,4,4,task-sd,Block_4_male_1speaker_same_word_4_serial_1_stim1.wav,same,,,### word,,,4,100,2000,"['AP_boon-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_bean-changepitchmedian_100__0-changesemitones_-9.wav']","['AP_boon-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_3.wav'
 'AP_dual-changepitchmedian_100__0.wav'
 'AP_bean-changepitchmedian_100__0-changesemitones_6.wav']",,
67,1.67416E+12,19/01/2023 19:57:06,1.67416E+12,-5,19/01/2023 14:57:09,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,34,21,1,Screen 1,audio,content_web_audio,5945.5,,,,,0,1,0,,,FALSE,4,4,task-sd,Block_4_male_1speaker_same_word_4_serial_1_stim1.wav,same,,,### word,,,4,100,2000,"['AP_boon-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_bean-changepitchmedian_100__0-changesemitones_-9.wav']","['AP_boon-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_3.wav'
 'AP_dual-changepitchmedian_100__0.wav'
 'AP_bean-changepitchmedian_100__0-changesemitones_6.wav']",,
68,1.67416E+12,19/01/2023 19:57:06,1.67416E+12,-5,19/01/2023 14:57:09,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,34,21,2,Screen 2,buttonA,response_button_text,589.2,,,same,1,1,0,0,,,FALSE,4,4,task-sd,Block_4_male_1speaker_same_word_4_serial_1_stim1.wav,same,,,### word,,,4,100,2000,"['AP_boon-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_bean-changepitchmedian_100__0-changesemitones_-9.wav']","['AP_boon-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_balm-changepitchmedian_100__0-changesemitones_3.wav'
 'AP_dual-changepitchmedian_100__0.wav'
 'AP_bean-changepitchmedian_100__0-changesemitones_6.wav']",,
69,1.67416E+12,19/01/2023 19:57:06,1.67416E+12,-5,19/01/2023 14:57:09,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,33,22,1,Screen 1,audio,content_web_audio,0.399999976,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,4,4,task-sd,Block_4_male_1speaker_same_word_4_serial_0_stim1.wav,same,,,### word,,,4,100,2000,"['AP_dawn-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_-9.wav']","['AP_dawn-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_deem-changepitchmedian_100__0.wav']",,
70,1.67416E+12,19/01/2023 19:57:12,1.67416E+12,-5,19/01/2023 14:57:15,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,33,22,1,Screen 1,audio,content_web_audio,5942.2,,,,,0,1,0,,,FALSE,4,4,task-sd,Block_4_male_1speaker_same_word_4_serial_0_stim1.wav,same,,,### word,,,4,100,2000,"['AP_dawn-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_-9.wav']","['AP_dawn-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_deem-changepitchmedian_100__0.wav']",,
71,1.67416E+12,19/01/2023 19:57:13,1.67416E+12,-5,19/01/2023 14:57:16,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,33,22,2,Screen 2,buttonA,response_button_text,653.5,,,same,1,1,0,0,,,FALSE,4,4,task-sd,Block_4_male_1speaker_same_word_4_serial_0_stim1.wav,same,,,### word,,,4,100,2000,"['AP_dawn-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_deem-changepitchmedian_100__0-changesemitones_-9.wav']","['AP_dawn-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_dual-changepitchmedian_100__0-changesemitones_-3.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_9.wav'
 'AP_deem-changepitchmedian_100__0.wav']",,
72,1.67416E+12,19/01/2023 19:57:13,1.67416E+12,-5,19/01/2023 14:57:16,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,35,23,1,Screen 1,audio,content_web_audio,0.399999976,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,4,4,task-sd,Block_4_male_1speaker_diff_word_4_serial_2_stim1.wav,different,,,### word,,,4,100,2000,"['AP_gear-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_9.wav']","['AP_gear-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_-3.wav']",2,
73,1.67416E+12,19/01/2023 19:57:19,1.67416E+12,-5,19/01/2023 14:57:22,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,35,23,1,Screen 1,audio,content_web_audio,5941.5,,,,,0,1,0,,,FALSE,4,4,task-sd,Block_4_male_1speaker_diff_word_4_serial_2_stim1.wav,different,,,### word,,,4,100,2000,"['AP_gear-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_9.wav']","['AP_gear-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_-3.wav']",2,
74,1.67416E+12,19/01/2023 19:57:20,1.67416E+12,-5,19/01/2023 14:57:23,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,35,23,2,Screen 2,buttonB,response_button_text,730.9,,,different,1,1,0,0,,,FALSE,4,4,task-sd,Block_4_male_1speaker_diff_word_4_serial_2_stim1.wav,different,,,### word,,,4,100,2000,"['AP_gear-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_6.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_9.wav']","['AP_gear-changepitchmedian_100__0-changesemitones_-9.wav'
 'AP_boon-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_goose-changepitchmedian_100__0-changesemitones_-6.wav'
 'AP_gall-changepitchmedian_100__0-changesemitones_-3.wav']",2,
75,1.67416E+12,19/01/2023 19:57:20,1.67416E+12,-5,19/01/2023 14:57:23,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,32,24,1,Screen 1,audio,content_web_audio,0.399999976,,,AUDIO PLAY REQUESTED,1,0,1,0,,,FALSE,4,4,task-sd,Block_4_female_1speaker_same_word_4_serial_2_stim1.wav,same,,,### word,,,4,100,2000,"['AI_deem-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_dawn-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_-12.wav']","['AI_deem-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dawn-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_3.wav']",,
76,1.67416E+12,19/01/2023 19:57:26,1.67416E+12,-5,19/01/2023 14:57:29,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,32,24,1,Screen 1,audio,content_web_audio,5942.9,,,,,0,1,0,,,FALSE,4,4,task-sd,Block_4_female_1speaker_same_word_4_serial_2_stim1.wav,same,,,### word,,,4,100,2000,"['AI_deem-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_dawn-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_-12.wav']","['AI_deem-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dawn-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_3.wav']",,
77,1.67416E+12,19/01/2023 19:57:29,1.67416E+12,-5,19/01/2023 14:57:31,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,32,24,2,Screen 2,buttonA,response_button_text,2885.9,,,same,1,1,0,0,,,FALSE,4,4,task-sd,Block_4_female_1speaker_same_word_4_serial_2_stim1.wav,same,,,### word,,,4,100,2000,"['AI_deem-changepitchmedian_200__0-changesemitones_6.wav'
 'AI_dawn-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_-3.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_-12.wav']","['AI_deem-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dawn-changepitchmedian_200__0-changesemitones_9.wav'
 'AI_bean-changepitchmedian_200__0-changesemitones_12.wav'
 'AI_gall-changepitchmedian_200__0-changesemitones_3.wav']",,
78,1.67416E+12,19/01/2023 19:57:31,1.67416E+12,-5,19/01/2023 14:57:34,114886,2,task-venc,,26502557,,7826748,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,2133x1067,halfway,Perceptual Organization Pilot - Audio,70,Practice Bad,,ABCD,halfway,SD_section4,SD_section4,45,5,1,Screen 1,advancementZone,continue_button,2161,,,,,0,1,0,,,FALSE,6,,text,,,"<p style=""font-size: 32px;""> In this task, you will hear a sequence of words with different pitches, a pause, then another sequence with different pitches. Your task is to determine whether the WORDs in the first sequence are in the same or different order than the WORDs in the second sequence. After hearing these two sequences, you will be prompted to indicate whether these sequences are the ""same"" or ""different"". Press ""Next"" to start trials. </p>",,,,,,,,,,,
